Evaluation of  -> /workspace/project/GitHub/newScripts/IntraEvaluation/Supervised_results/EEGInception_Supervised/last.ckpt
Subject 2 with 1 chars retraining
[23.73, 27.12, 37.29, 42.37, 50.85, 61.02, 67.8, 67.8, 72.88, 79.66, 76.27, 77.97, 79.66, 84.75, 88.14]
[22.03, 28.81, 37.29, 38.98, 50.85, 59.32, 59.32, 67.8, 66.1, 71.19, 77.97, 79.66, 81.36, 81.36, 84.75]
[25.42, 27.12, 35.59, 45.76, 50.85, 57.63, 69.49, 74.58, 77.97, 81.36, 81.36, 81.36, 83.05, 86.44, 89.83]
[27.12, 33.9, 40.68, 42.37, 54.24, 55.93, 69.49, 67.8, 71.19, 72.88, 77.97, 79.66, 83.05, 86.44, 89.83]
[16.95, 23.73, 38.98, 44.07, 57.63, 55.93, 62.71, 66.1, 71.19, 71.19, 74.58, 74.58, 76.27, 81.36, 86.44]
[23.73, 30.51, 35.59, 52.54, 66.1, 62.71, 72.88, 72.88, 72.88, 74.58, 81.36, 83.05, 88.14, 86.44, 91.53]
[20.34, 30.51, 35.59, 45.76, 49.15, 57.63, 64.41, 66.1, 71.19, 77.97, 77.97, 81.36, 84.75, 86.44, 91.53]
[27.12, 33.9, 30.51, 42.37, 52.54, 45.76, 62.71, 69.49, 71.19, 76.27, 79.66, 86.44, 88.14, 88.14, 93.22]
[18.64, 40.68, 33.9, 52.54, 59.32, 66.1, 64.41, 72.88, 72.88, 76.27, 81.36, 83.05, 84.75, 83.05, 88.14]
Subject 10 with 1 chars retraining
[20.34, 23.73, 42.37, 59.32, 66.1, 62.71, 71.19, 83.05, 83.05, 84.75, 88.14, 89.83, 93.22, 93.22, 94.92]
[30.51, 38.98, 54.24, 61.02, 71.19, 79.66, 79.66, 83.05, 86.44, 91.53, 89.83, 91.53, 94.92, 94.92, 94.92]
[28.81, 47.46, 74.58, 72.88, 81.36, 83.05, 91.53, 93.22, 94.92, 96.61, 94.92, 94.92, 96.61, 96.61, 96.61]
[33.9, 52.54, 67.8, 69.49, 79.66, 79.66, 86.44, 91.53, 91.53, 89.83, 93.22, 93.22, 94.92, 94.92, 94.92]
