Evaluation of  -> /workspace/project/GitHub/newScripts/IntraEvaluation/SupCon_results/EEGInception_SupCon_temp_0.1/last.ckpt
Subject 2 with 1 chars retraining
[25.42, 35.59, 38.98, 47.46, 61.02, 61.02, 59.32, 59.32, 71.19, 72.88, 74.58, 84.75, 86.44, 91.53, 94.92]
[32.2, 33.9, 40.68, 54.24, 59.32, 64.41, 76.27, 81.36, 79.66, 81.36, 84.75, 84.75, 89.83, 88.14, 94.92]
[11.86, 30.51, 38.98, 47.46, 52.54, 61.02, 64.41, 64.41, 81.36, 86.44, 86.44, 86.44, 88.14, 84.75, 86.44]
[11.86, 16.95, 30.51, 27.12, 37.29, 49.15, 57.63, 62.71, 54.24, 61.02, 59.32, 64.41, 67.8, 72.88, 77.97]
[15.25, 33.9, 35.59, 42.37, 50.85, 49.15, 59.32, 57.63, 64.41, 74.58, 72.88, 76.27, 83.05, 81.36, 86.44]
[22.03, 33.9, 40.68, 49.15, 66.1, 67.8, 72.88, 79.66, 77.97, 81.36, 83.05, 86.44, 89.83, 89.83, 93.22]
[32.2, 38.98, 42.37, 50.85, 61.02, 66.1, 77.97, 79.66, 84.75, 88.14, 88.14, 84.75, 84.75, 89.83, 89.83]
[11.86, 37.29, 44.07, 50.85, 69.49, 76.27, 83.05, 79.66, 81.36, 86.44, 88.14, 88.14, 94.92, 91.53, 94.92]
[11.86, 6.78, 6.78, 8.47, 15.25, 18.64, 25.42, 32.2, 27.12, 28.81, 38.98, 38.98, 35.59, 37.29, 35.59]
[16.95, 27.12, 40.68, 38.98, 57.63, 61.02, 67.8, 71.19, 72.88, 79.66, 81.36, 86.44, 88.14, 88.14, 91.53]
[27.12, 38.98, 42.37, 54.24, 57.63, 59.32, 71.19, 71.19, 76.27, 83.05, 83.05, 81.36, 84.75, 83.05, 89.83]
[13.56, 15.25, 20.34, 30.51, 23.73, 30.51, 38.98, 38.98, 38.98, 45.76, 49.15, 62.71, 66.1, 72.88, 76.27]
[18.64, 18.64, 27.12, 37.29, 47.46, 52.54, 59.32, 59.32, 62.71, 69.49, 71.19, 77.97, 77.97, 81.36, 86.44]
[8.47, 28.81, 35.59, 42.37, 45.76, 47.46, 54.24, 62.71, 61.02, 67.8, 67.8, 76.27, 77.97, 77.97, 83.05]
